,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
7810,204591,1,,305807551,,,2018-10-04 12:15:00,2018-10-04 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7811,204591,1,,305807551,,,2018-10-04 12:30:00,2018-10-04 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7812,204591,1,,305807551,,,2018-10-04 12:45:00,2018-10-04 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7813,204591,1,,305807551,,,2018-10-04 13:00:00,2018-10-04 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7814,204591,1,,305807551,,,2018-10-04 13:15:00,2018-10-04 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7815,204591,1,,305807551,,,2018-10-04 13:30:00,2018-10-04 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7816,204591,1,,305807551,,,2018-10-04 13:45:00,2018-10-04 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7817,204591,1,,305807551,,,2018-10-04 14:00:00,2018-10-04 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7818,204591,1,,305807551,,,2018-10-04 14:15:00,2018-10-04 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7819,204591,1,,305807551,,,2018-10-04 14:30:00,2018-10-04 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7820,204591,1,,305807551,,,2018-10-04 14:45:00,2018-10-04 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7821,204591,1,,305807551,,,2018-10-04 15:00:00,2018-10-04 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7822,204591,1,,305807551,,,2018-10-04 15:15:00,2018-10-04 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7823,204591,1,,305807551,,,2018-10-04 15:30:00,2018-10-04 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7824,204591,1,,305807551,,,2018-10-04 15:45:00,2018-10-04 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7825,204591,1,,305807551,,,2018-10-04 16:00:00,2018-10-04 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7826,204591,1,,305807551,,,2018-10-04 16:15:00,2018-10-04 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7827,204591,1,,305807551,,,2018-10-04 16:30:00,2018-10-04 16:44:00,1.9969999999999999,0.29600000000000004,0.073908,,,,,,,,,,,,,,,,
7828,204591,1,,305807551,,,2018-10-04 16:45:00,2018-10-04 16:59:00,1.341,0.892,0.223004,,,,,,,,,,,,,,,,
7829,204591,1,,305807551,,,2018-10-04 17:00:00,2018-10-04 17:06:00,0.8690000000000001,0.326,0.035087,,,,,,,,,,,,,,,,
7830,204591,1,,305807551,,2018-10-04 17:06:00,,,,,,,,,,,,,,,,,,,,,
8044,204591,1,PACKSIZE / CLEAN AIR 3,305171851,2018-10-03 08:54:00,,2018-10-03 08:54:00,,,,,2018-10-03 08:54:00,2018-10-03 17:41:00,0 days 08:47:34.000000000,0 days 02:25:24.000000000,6.095838,0.765,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,91381.0
8045,204591,1,,305171851,,,2018-10-03 08:54:00,2018-10-03 08:59:00,3.318,2.87,0.281441,,,,,,,,,,,,,,,,
8046,204591,1,,305171851,,,2018-10-03 09:00:00,2018-10-03 09:14:00,3.324,3.2239999999999998,0.8060579999999999,,,,,,,,,,,,,,,,
8047,204591,1,,305171851,,,2018-10-03 09:15:00,2018-10-03 09:29:00,3.303,3.228,0.807109,,,,,,,,,,,,,,,,
8048,204591,1,,305171851,,,2018-10-03 09:30:00,2018-10-03 09:44:00,3.29,3.25,0.812574,,,,,,,,,,,,,,,,
8049,204591,1,,305171851,,,2018-10-03 09:45:00,2018-10-03 09:59:00,3.283,2.908,0.72711,,,,,,,,,,,,,,,,
8050,204591,1,,305171851,,,2018-10-03 10:00:00,2018-10-03 10:14:00,2.2359999999999998,2.213,0.553316,,,,,,,,,,,,,,,,
8051,204591,1,,305171851,,,2018-10-03 10:15:00,2018-10-03 10:29:00,2.2359999999999998,2.2119999999999997,0.552878,,,,,,,,,,,,,,,,
8052,204591,1,,305171851,,,2018-10-03 10:30:00,2018-10-03 10:44:00,2.2430000000000003,2.22,0.5551050000000001,,,,,,,,,,,,,,,,
8053,204591,1,,305171851,,,2018-10-03 10:45:00,2018-10-03 10:59:00,2.241,2.22,0.5548770000000001,,,,,,,,,,,,,,,,
8054,204591,1,,305171851,,,2018-10-03 11:00:00,2018-10-03 11:14:00,2.244,1.51,0.377533,,,,,,,,,,,,,,,,
8055,204591,1,,305171851,,,2018-10-03 11:15:00,2018-10-03 11:29:00,0.815,0.271,0.067837,,,,,,,,,,,,,,,,
8056,204591,1,,305171851,,,2018-10-03 11:30:00,2018-10-03 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8057,204591,1,,305171851,,,2018-10-03 11:45:00,2018-10-03 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8058,204591,1,,305171851,,,2018-10-03 12:00:00,2018-10-03 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8059,204591,1,,305171851,,,2018-10-03 12:15:00,2018-10-03 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8060,204591,1,,305171851,,,2018-10-03 12:30:00,2018-10-03 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8061,204591,1,,305171851,,,2018-10-03 12:45:00,2018-10-03 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8062,204591,1,,305171851,,,2018-10-03 13:00:00,2018-10-03 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8063,204591,1,,305171851,,,2018-10-03 13:15:00,2018-10-03 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8064,204591,1,,305171851,,,2018-10-03 13:30:00,2018-10-03 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8065,204591,1,,305171851,,,2018-10-03 13:45:00,2018-10-03 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8066,204591,1,,305171851,,,2018-10-03 14:00:00,2018-10-03 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8067,204591,1,,305171851,,,2018-10-03 14:15:00,2018-10-03 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8068,204591,1,,305171851,,,2018-10-03 14:30:00,2018-10-03 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8069,204591,1,,305171851,,,2018-10-03 14:45:00,2018-10-03 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8070,204591,1,,305171851,,,2018-10-03 15:00:00,2018-10-03 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8071,204591,1,,305171851,,,2018-10-03 15:15:00,2018-10-03 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8072,204591,1,,305171851,,,2018-10-03 15:30:00,2018-10-03 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8073,204591,1,,305171851,,,2018-10-03 15:45:00,2018-10-03 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8074,204591,1,,305171851,,,2018-10-03 16:00:00,2018-10-03 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8075,204591,1,,305171851,,,2018-10-03 16:15:00,2018-10-03 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8076,204591,1,,305171851,,,2018-10-03 16:30:00,2018-10-03 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8077,204591,1,,305171851,,,2018-10-03 16:45:00,2018-10-03 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8078,204591,1,,305171851,,,2018-10-03 17:00:00,2018-10-03 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8079,204591,1,,305171851,,,2018-10-03 17:15:00,2018-10-03 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8080,204591,1,,305171851,,,2018-10-03 17:30:00,2018-10-03 17:41:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8081,204591,1,,305171851,,2018-10-03 17:41:00,,,,,,,,,,,,,,,,,,,,,
8884,204591,1,PACKSIZE / CLEAN AIR 3,303886421,2018-10-01 09:27:00,,2018-10-01 09:27:00,,,,,2018-10-01 09:27:00,2018-10-01 18:44:00,0 days 09:17:10.000000000,0 days 05:25:01.000000000,16.025305,2.011,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84111.0
8885,204591,1,,303886421,,,2018-10-01 09:27:00,2018-10-01 09:29:00,3.647,3.1239999999999997,0.12063099999999999,,,,,,,,,,,,,,,,
8886,204591,1,,303886421,,,2018-10-01 09:30:00,2018-10-01 09:44:00,3.648,3.647,0.9116360000000001,,,,,,,,,,,,,,,,
8887,204591,1,,303886421,,,2018-10-01 09:45:00,2018-10-01 09:59:00,3.6489999999999996,3.645,0.911216,,,,,,,,,,,,,,,,
8888,204591,1,,303886421,,,2018-10-01 10:00:00,2018-10-01 10:14:00,3.657,3.6319999999999997,0.908067,,,,,,,,,,,,,,,,
8889,204591,1,,303886421,,,2018-10-01 10:15:00,2018-10-01 10:29:00,3.659,3.676,0.919058,,,,,,,,,,,,,,,,
8890,204591,1,,303886421,,,2018-10-01 10:30:00,2018-10-01 10:44:00,3.66,3.636,0.9089780000000001,,,,,,,,,,,,,,,,
8891,204591,1,,303886421,,,2018-10-01 10:45:00,2018-10-01 10:59:00,3.658,3.674,0.91855,,,,,,,,,,,,,,,,
8892,204591,1,,303886421,,,2018-10-01 11:00:00,2018-10-01 11:14:00,3.657,3.653,0.9133549999999999,,,,,,,,,,,,,,,,
8893,204591,1,,303886421,,,2018-10-01 11:15:00,2018-10-01 11:29:00,3.657,3.633,0.9082100000000001,,,,,,,,,,,,,,,,
8894,204591,1,,303886421,,,2018-10-01 11:30:00,2018-10-01 11:44:00,3.656,3.678,0.919384,,,,,,,,,,,,,,,,
8895,204591,1,,303886421,,,2018-10-01 11:45:00,2018-10-01 11:59:00,3.656,3.65,0.912381,,,,,,,,,,,,,,,,
8896,204591,1,,303886421,,,2018-10-01 12:00:00,2018-10-01 12:14:00,3.657,3.658,0.9145469999999999,,,,,,,,,,,,,,,,
8897,204591,1,,303886421,,,2018-10-01 12:15:00,2018-10-01 12:29:00,3.656,3.65,0.9124049999999999,,,,,,,,,,,,,,,,
8898,204591,1,,303886421,,,2018-10-01 12:30:00,2018-10-01 12:44:00,3.659,3.659,0.914741,,,,,,,,,,,,,,,,
8899,204591,1,,303886421,,,2018-10-01 12:45:00,2018-10-01 12:59:00,3.659,3.6510000000000002,0.9127129999999999,,,,,,,,,,,,,,,,
8900,204591,1,,303886421,,,2018-10-01 13:00:00,2018-10-01 13:14:00,3.659,3.66,0.914992,,,,,,,,,,,,,,,,
8901,204591,1,,303886421,,,2018-10-01 13:15:00,2018-10-01 13:29:00,3.66,3.625,0.906121,,,,,,,,,,,,,,,,
8902,204591,1,,303886421,,,2018-10-01 13:30:00,2018-10-01 13:44:00,3.6289999999999996,1.704,0.42602700000000004,,,,,,,,,,,,,,,,
8903,204591,1,,303886421,,,2018-10-01 13:45:00,2018-10-01 13:59:00,1.272,0.556,0.13897,,,,,,,,,,,,,,,,
8904,204591,1,,303886421,,,2018-10-01 14:00:00,2018-10-01 14:14:00,1.273,0.442,0.110544,,,,,,,,,,,,,,,,
8905,204591,1,,303886421,,,2018-10-01 14:15:00,2018-10-01 14:29:00,1.2429999999999999,0.155,0.038765,,,,,,,,,,,,,,,,
8906,204591,1,,303886421,,,2018-10-01 14:30:00,2018-10-01 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8907,204591,1,,303886421,,,2018-10-01 14:45:00,2018-10-01 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8908,204591,1,,303886421,,,2018-10-01 15:00:00,2018-10-01 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8909,204591,1,,303886421,,,2018-10-01 15:15:00,2018-10-01 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8910,204591,1,,303886421,,,2018-10-01 15:30:00,2018-10-01 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8911,204591,1,,303886421,,,2018-10-01 15:45:00,2018-10-01 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8912,204591,1,,303886421,,,2018-10-01 16:00:00,2018-10-01 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8913,204591,1,,303886421,,,2018-10-01 16:15:00,2018-10-01 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8914,204591,1,,303886421,,,2018-10-01 16:30:00,2018-10-01 16:44:00,3.6310000000000002,0.423,0.105706,,,,,,,,,,,,,,,,
8915,204591,1,,303886421,,,2018-10-01 16:45:00,2018-10-01 16:59:00,1.5830000000000002,1.083,0.270771,,,,,,,,,,,,,,,,
8916,204591,1,,303886421,,,2018-10-01 17:00:00,2018-10-01 17:14:00,1.375,0.83,0.20753600000000003,,,,,,,,,,,,,,,,
8917,204591,1,,303886421,,,2018-10-01 17:15:00,2018-10-01 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8918,204591,1,,303886421,,,2018-10-01 17:30:00,2018-10-01 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8919,204591,1,,303886421,,,2018-10-01 17:45:00,2018-10-01 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8920,204591,1,,303886421,,,2018-10-01 18:00:00,2018-10-01 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8921,204591,1,,303886421,,,2018-10-01 18:15:00,2018-10-01 18:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8922,204591,1,,303886421,,,2018-10-01 18:30:00,2018-10-01 18:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
8923,204591,1,,303886421,,2018-10-01 18:44:00,,,,,,,,,,,,,,,,,,,,,
10070,204591,1,PACKSIZE / CLEAN AIR 3,302668041,2018-09-28 10:04:00,,2018-09-28 10:04:00,,,,,2018-09-28 10:04:00,2018-09-28 16:22:00,0 days 06:18:15.000000000,0 days 01:59:10.000000000,5.902625,0.741,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,91381.0
10071,204591,1,,302668041,,,2018-09-28 10:04:00,2018-09-28 10:14:00,3.326,3.0780000000000003,0.535234,,,,,,,,,,,,,,,,
10072,204591,1,,302668041,,,2018-09-28 10:15:00,2018-09-28 10:29:00,3.3160000000000003,3.23,0.807478,,,,,,,,,,,,,,,,
10073,204591,1,,302668041,,,2018-09-28 10:30:00,2018-09-28 10:44:00,3.312,3.275,0.8187399999999999,,,,,,,,,,,,,,,,
10074,204591,1,,302668041,,,2018-09-28 10:45:00,2018-09-28 10:59:00,3.305,3.2680000000000002,0.81703,,,,,,,,,,,,,,,,
10075,204591,1,,302668041,,,2018-09-28 11:00:00,2018-09-28 11:14:00,3.3,3.266,0.8164060000000001,,,,,,,,,,,,,,,,
10076,204591,1,,302668041,,,2018-09-28 11:15:00,2018-09-28 11:29:00,3.307,3.2710000000000004,0.817855,,,,,,,,,,,,,,,,
10077,204591,1,,302668041,,,2018-09-28 11:30:00,2018-09-28 11:44:00,3.3089999999999997,3.264,0.8159270000000001,,,,,,,,,,,,,,,,
10078,204591,1,,302668041,,,2018-09-28 11:45:00,2018-09-28 11:59:00,3.2969999999999997,1.673,0.41824799999999995,,,,,,,,,,,,,,,,
10079,204591,1,,302668041,,,2018-09-28 12:00:00,2018-09-28 12:14:00,0.813,0.223,0.055707000000000007,,,,,,,,,,,,,,,,
10080,204591,1,,302668041,,,2018-09-28 12:15:00,2018-09-28 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10081,204591,1,,302668041,,,2018-09-28 12:30:00,2018-09-28 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10082,204591,1,,302668041,,,2018-09-28 12:45:00,2018-09-28 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10083,204591,1,,302668041,,,2018-09-28 13:00:00,2018-09-28 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10084,204591,1,,302668041,,,2018-09-28 13:15:00,2018-09-28 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10085,204591,1,,302668041,,,2018-09-28 13:30:00,2018-09-28 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10086,204591,1,,302668041,,,2018-09-28 13:45:00,2018-09-28 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10087,204591,1,,302668041,,,2018-09-28 14:00:00,2018-09-28 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10088,204591,1,,302668041,,,2018-09-28 14:15:00,2018-09-28 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10089,204591,1,,302668041,,,2018-09-28 14:30:00,2018-09-28 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10090,204591,1,,302668041,,,2018-09-28 14:45:00,2018-09-28 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10091,204591,1,,302668041,,,2018-09-28 15:00:00,2018-09-28 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10092,204591,1,,302668041,,,2018-09-28 15:15:00,2018-09-28 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10093,204591,1,,302668041,,,2018-09-28 15:30:00,2018-09-28 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10094,204591,1,,302668041,,,2018-09-28 15:45:00,2018-09-28 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10095,204591,1,,302668041,,,2018-09-28 16:00:00,2018-09-28 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10096,204591,1,,302668041,,,2018-09-28 16:15:00,2018-09-28 16:22:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10097,204591,1,,302668041,,2018-09-28 16:22:00,,,,,,,,,,,,,,,,,,,,,
10970,204591,2,PACKSIZE / CLEAN AIR 3,301299361,2018-09-26 09:13:00,,2018-09-26 09:13:00,,,,,2018-09-26 09:13:00,2018-09-26 15:48:00,0 days 06:35:40.000000000,0 days 02:49:25.000000000,6.036704,0.758,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,
10971,204591,2,,301299361,,,2018-09-26 09:13:00,2018-09-26 09:14:00,3.321,2.718,0.089853,,,,,,,,,,,,,,,,
10972,204591,2,,301299361,,,2018-09-26 09:15:00,2018-09-26 09:29:00,3.323,2.418,0.604487,,,,,,,,,,,,,,,,
10973,204591,2,,301299361,,,2018-09-26 09:30:00,2018-09-26 09:44:00,2.25,2.239,0.559862,,,,,,,,,,,,,,,,
10974,204591,2,,301299361,,,2018-09-26 09:45:00,2018-09-26 09:59:00,2.248,2.225,0.5563600000000001,,,,,,,,,,,,,,,,
10975,204591,2,,301299361,,,2018-09-26 10:00:00,2018-09-26 10:14:00,2.254,2.23,0.5575260000000001,,,,,,,,,,,,,,,,
10976,204591,2,,301299361,,,2018-09-26 10:15:00,2018-09-26 10:29:00,2.26,2.2319999999999998,0.557901,,,,,,,,,,,,,,,,
10977,204591,2,,301299361,,,2018-09-26 10:30:00,2018-09-26 10:44:00,2.2569999999999997,2.233,0.558153,,,,,,,,,,,,,,,,
10978,204591,2,,301299361,,,2018-09-26 10:45:00,2018-09-26 10:59:00,2.265,2.241,0.560326,,,,,,,,,,,,,,,,
10979,204591,2,,301299361,,,2018-09-26 11:00:00,2018-09-26 11:14:00,2.265,2.239,0.5598069999999999,,,,,,,,,,,,,,,,
10980,204591,2,,301299361,,,2018-09-26 11:15:00,2018-09-26 11:29:00,2.263,2.241,0.560243,,,,,,,,,,,,,,,,
10981,204591,2,,301299361,,,2018-09-26 11:30:00,2018-09-26 11:44:00,2.2569999999999997,2.2319999999999998,0.558034,,,,,,,,,,,,,,,,
10982,204591,2,,301299361,,,2018-09-26 11:45:00,2018-09-26 11:59:00,2.2569999999999997,1.107,0.276738,,,,,,,,,,,,,,,,
10983,204591,2,,301299361,,,2018-09-26 12:00:00,2018-09-26 12:14:00,0.8340000000000001,0.15,0.037413999999999996,,,,,,,,,,,,,,,,
10984,204591,2,,301299361,,,2018-09-26 12:15:00,2018-09-26 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10985,204591,2,,301299361,,,2018-09-26 12:30:00,2018-09-26 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10986,204591,2,,301299361,,,2018-09-26 12:45:00,2018-09-26 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10987,204591,2,,301299361,,,2018-09-26 13:00:00,2018-09-26 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10988,204591,2,,301299361,,,2018-09-26 13:15:00,2018-09-26 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10989,204591,2,,301299361,,,2018-09-26 13:30:00,2018-09-26 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10990,204591,2,,301299361,,,2018-09-26 13:45:00,2018-09-26 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10991,204591,2,,301299361,,,2018-09-26 14:00:00,2018-09-26 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10992,204591,2,,301299361,,,2018-09-26 14:15:00,2018-09-26 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10993,204591,2,,301299361,,,2018-09-26 14:30:00,2018-09-26 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10994,204591,2,,301299361,,,2018-09-26 14:45:00,2018-09-26 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10995,204591,2,,301299361,,,2018-09-26 15:00:00,2018-09-26 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10996,204591,2,,301299361,,,2018-09-26 15:15:00,2018-09-26 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10997,204591,2,,301299361,,,2018-09-26 15:30:00,2018-09-26 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10998,204591,2,,301299361,,,2018-09-26 15:45:00,2018-09-26 15:48:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
10999,204591,2,,301299361,,2018-09-26 15:48:00,,,,,,,,,,,,,,,,,,,,,
14005,204591,2,PACKSIZE / CLEAN AIR 3,296102461,2018-09-17 08:51:00,,2018-09-17 08:51:00,,,,,2018-09-17 08:51:00,2018-09-17 17:07:00,0 days 08:16:14.000000000,0 days 04:21:01.000000000,11.485957,1.4409999999999998,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84111.0
14006,204591,2,,296102461,,,2018-09-17 08:51:00,2018-09-17 08:59:00,3.64,3.51,0.5157930000000001,,,,,,,,,,,,,,,,
14007,204591,2,,296102461,,,2018-09-17 09:00:00,2018-09-17 09:14:00,3.628,3.61,0.902402,,,,,,,,,,,,,,,,
14008,204591,2,,296102461,,,2018-09-17 09:15:00,2018-09-17 09:29:00,3.63,3.627,0.906643,,,,,,,,,,,,,,,,
14009,204591,2,,296102461,,,2018-09-17 09:30:00,2018-09-17 09:44:00,3.654,3.636,0.909008,,,,,,,,,,,,,,,,
14010,204591,2,,296102461,,,2018-09-17 09:45:00,2018-09-17 09:59:00,3.654,3.654,0.9135190000000001,,,,,,,,,,,,,,,,
14011,204591,2,,296102461,,,2018-09-17 10:00:00,2018-09-17 10:14:00,3.653,3.67,0.91756,,,,,,,,,,,,,,,,
14012,204591,2,,296102461,,,2018-09-17 10:15:00,2018-09-17 10:29:00,3.654,3.655,0.913791,,,,,,,,,,,,,,,,
14013,204591,2,,296102461,,,2018-09-17 10:30:00,2018-09-17 10:44:00,3.656,3.6519999999999997,0.912927,,,,,,,,,,,,,,,,
14014,204591,2,,296102461,,,2018-09-17 10:45:00,2018-09-17 10:59:00,3.657,3.653,0.9132709999999999,,,,,,,,,,,,,,,,
14015,204591,2,,296102461,,,2018-09-17 11:00:00,2018-09-17 11:14:00,3.657,3.653,0.913201,,,,,,,,,,,,,,,,
14016,204591,2,,296102461,,,2018-09-17 11:15:00,2018-09-17 11:29:00,3.659,3.655,0.9137040000000001,,,,,,,,,,,,,,,,
14017,204591,2,,296102461,,,2018-09-17 11:30:00,2018-09-17 11:44:00,3.658,2.655,0.663733,,,,,,,,,,,,,,,,
14018,204591,2,,296102461,,,2018-09-17 11:45:00,2018-09-17 11:59:00,1.669,0.977,0.244158,,,,,,,,,,,,,,,,
14019,204591,2,,296102461,,,2018-09-17 12:00:00,2018-09-17 12:14:00,1.271,0.40399999999999997,0.10097300000000001,,,,,,,,,,,,,,,,
14020,204591,2,,296102461,,,2018-09-17 12:15:00,2018-09-17 12:29:00,1.271,0.245,0.061190999999999995,,,,,,,,,,,,,,,,
14021,204591,2,,296102461,,,2018-09-17 12:30:00,2018-09-17 12:44:00,0.7390000000000001,0.051,0.012711,,,,,,,,,,,,,,,,
14022,204591,2,,296102461,,,2018-09-17 12:45:00,2018-09-17 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
14023,204591,2,,296102461,,,2018-09-17 13:00:00,2018-09-17 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
14024,204591,2,,296102461,,,2018-09-17 13:15:00,2018-09-17 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
14025,204591,2,,296102461,,,2018-09-17 13:30:00,2018-09-17 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
14026,204591,2,,296102461,,,2018-09-17 13:45:00,2018-09-17 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
14027,204591,2,,296102461,,,2018-09-17 14:00:00,2018-09-17 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
14028,204591,2,,296102461,,,2018-09-17 14:15:00,2018-09-17 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
14029,204591,2,,296102461,,,2018-09-17 14:30:00,2018-09-17 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
14030,204591,2,,296102461,,,2018-09-17 14:45:00,2018-09-17 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
14031,204591,2,,296102461,,,2018-09-17 15:00:00,2018-09-17 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
14032,204591,2,,296102461,,,2018-09-17 15:15:00,2018-09-17 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
14033,204591,2,,296102461,,,2018-09-17 15:30:00,2018-09-17 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
14034,204591,2,,296102461,,,2018-09-17 15:45:00,2018-09-17 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
